# BT-Settl
# teff = 4600 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4 log(cm/s2) (value for Log(G) for the model.)
# meta = 0  (value for the Metallicity for the model.)
# alpha = 0  (Alpha enhancement)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
        277.276     1.42889e-72 
        277.387     1.52757e-72 
        277.498     1.63305e-72 
        277.609     1.74181e-72 
         277.72     1.86209e-72 
        277.831     1.99067e-72 
        277.942     2.12325e-72 
        278.053     2.26987e-72 
        278.163     2.42103e-72 
        278.274     2.58821e-72 
        278.385     2.76694e-72 
        278.496     2.95121e-72 
        278.607     3.15501e-72 
        278.717     3.36512e-72 
        278.828     3.58922e-72 
        278.939     3.83707e-72 
         279.05     4.09261e-72 
         279.16     4.37522e-72 
        279.271     4.66659e-72 
        279.382     4.98885e-72 
        279.492     5.32108e-72 
        279.603     5.67545e-72 
        279.714     6.06736e-72 
        279.824     6.47142e-72 
        279.935      6.9024e-72 
        280.046     7.36207e-72 
        280.156     7.87046e-72 
        280.267     8.39463e-72 
        280.377     8.95366e-72 
        280.488     9.54993e-72 
        280.599     1.02094e-71 
        280.709     1.08893e-71 
         280.82     1.16145e-71 
         280.93      1.2388e-71 
        281.041      1.3213e-71 
        281.151     1.40929e-71 
        281.262     1.50314e-71 
        281.372     1.60325e-71 
        281.482     1.71002e-71 
        281.593     1.82389e-71 
        281.703     1.94536e-71 
        281.814     2.07491e-71 
        281.924      2.2131e-71 
        282.034     2.36047e-71 
        282.145     2.51768e-71 
        282.255     2.68534e-71 
        282.365     2.86418e-71 
        282.476     3.05492e-71 
        282.586     3.25836e-71 
        282.696     3.47536e-71 
        282.807     3.70681e-71 
        282.917     3.94458e-71 
        283.027     4.20727e-71 
        283.138     4.48745e-71 
        283.248      4.7863e-71 
        283.358     5.09331e-71 
        283.468      5.4325e-71 
        283.578     5.79429e-71 
        283.689     6.18016e-71 
        283.799     6.57658e-71 
        283.909     7.01456e-71 
        284.019      7.4817e-71 
        284.129     7.96157e-71 
        284.239     8.49179e-71 
        284.349      9.0365e-71 
         284.46     9.63826e-71 
         284.57     1.02801e-70 
         284.68     1.09396e-70 
         284.79     1.16681e-70 
          284.9     1.24166e-70 
         285.01     1.32434e-70 
         285.12     1.40929e-70 
         285.23     1.50314e-70 
         285.34     1.59955e-70 
         285.45     1.70609e-70 
         285.56     1.81551e-70 
         285.67     1.93197e-70 
         285.78     2.06063e-70 
         285.89     2.19281e-70 
            286     2.33346e-70 
         286.11     2.48886e-70 
        286.219      2.6485e-70 
        286.329     2.81838e-70 
        286.439     3.00608e-70 
        286.549      3.1989e-70 
        286.659     3.40409e-70 
        286.769     3.62243e-70 
        286.879     3.86367e-70 
        286.988      4.1115e-70 
        287.098     4.37522e-70 
        287.208     4.65586e-70 
        287.318      4.9545e-70 
        287.428      5.2723e-70 
        287.537     5.61048e-70 
        287.647     5.97036e-70 
        287.757     6.36796e-70 
        287.867     6.77641e-70 
        287.976     7.21107e-70 
        288.086     7.67362e-70 
        288.196     8.16584e-70 
        288.305     8.68962e-70 
        288.415     9.24698e-70 
        288.525     9.81747e-70 
        288.634     1.04472e-69 
        288.744     1.11173e-69 
        288.853     1.18304e-69 
        288.963     1.25892e-69 
        289.073     1.33968e-69 
        289.182     1.42561e-69 
        289.292     1.51705e-69 
        289.401     1.61065e-69 
        289.511     1.71396e-69 
         289.62     1.82389e-69 
         289.73     1.94089e-69 
        289.839     2.06063e-69 
        289.949     2.19281e-69 
        290.058     2.33346e-69 
        290.168     2.48314e-69 
        290.277     2.63633e-69 
        290.387     2.80543e-69 
        290.496     2.98538e-69 
        290.606     3.16957e-69 
        290.715     3.37288e-69 
        290.825     3.58922e-69 
        290.934     3.81065e-69 
        291.043     4.05508e-69 
        291.153     4.30527e-69 
        291.262     4.58142e-69 
        291.371     4.86407e-69 
        291.481     5.17607e-69 
         291.59     5.49541e-69 
        291.699      5.8479e-69 
        291.809     6.20869e-69 
        291.918     6.60694e-69 
        292.027     7.01456e-69 
        292.136     7.44732e-69 
        292.246     7.92502e-69 
        292.355     8.41396e-69 
        292.434     8.79021e-69 
        292.464     8.95366e-69 
        292.543     9.33253e-69 
        292.573     9.50609e-69 
        292.683     1.00925e-68 
        292.792     1.07399e-68 
        292.901     1.14025e-68 
         293.01      1.2106e-68 
        293.119     1.28529e-68 
        293.215     1.35832e-68 
        293.229     1.36773e-68 
        293.325     1.44212e-68 
        293.338     1.45211e-68 
        293.447      1.5417e-68 
        293.556     1.63681e-68 
        293.665      1.7378e-68 
        293.758     1.83231e-68 
        293.761     1.83654e-68 
        293.765     1.83654e-68 
        293.769     1.84077e-68 
        293.772     1.84501e-68 
        293.773     1.84501e-68 
        293.775     1.84927e-68 
         293.78     1.85353e-68 
        293.783     1.85781e-68 
        293.786     1.86209e-68 
        293.883     1.96336e-68 
        293.992     2.08449e-68 
        294.101      2.2131e-68 
         294.21     2.34964e-68 
         294.32     2.49459e-68 
        294.429      2.6485e-68 
        294.538      2.8119e-68 
        294.647     2.98538e-68 
        294.756     3.16957e-68 
        294.865     3.36512e-68 
        294.974     3.57273e-68 
        295.083     3.79315e-68 
        295.192     4.02717e-68 
          295.3     4.27563e-68 
        295.409     4.53942e-68 
        295.518     4.81947e-68 
        295.627     5.11682e-68 
        295.736      5.4325e-68 
        295.845     5.76766e-68 
        295.954      6.1235e-68 
        296.063     6.48634e-68 
        296.172     6.88652e-68 
        296.281     7.31139e-68 
        296.389     7.76247e-68 
        296.498     8.24136e-68 
        296.607     8.72973e-68 
        296.716     9.26831e-68 
        296.825     9.84007e-68 
        296.933     1.04231e-67 
        297.042     1.10662e-67 
        297.151      1.1749e-67 
         297.26     1.24738e-67 
        297.368      1.3213e-67 
        297.477     1.40282e-67 
        297.586     1.48593e-67 
        297.695     1.57761e-67 
        297.803     1.67495e-67 
        297.912     1.77419e-67 
        298.021     1.88365e-67 
        298.129     1.99526e-67 
        298.238     2.11836e-67 
        298.347     2.24389e-67 
        298.455     2.38232e-67 
        298.564     2.52348e-67 
        298.673     2.67917e-67 
        298.781     2.83792e-67 
         298.89     3.00608e-67 
        298.998     3.19153e-67 
        299.107     3.38065e-67 
        299.216     3.58922e-67 
        299.324     3.80189e-67 
        299.433     4.02717e-67 
        299.541     4.27563e-67 
         299.65     4.52898e-67 
        299.758     4.79734e-67 
        299.867     5.09331e-67 
        299.975     5.39511e-67 
        300.084     5.71478e-67 
        300.192     6.05341e-67 
        300.301     6.42688e-67 
        300.409     6.80769e-67 
        300.518     7.21107e-67 
        300.626     7.63836e-67 
        300.734     8.09096e-67 
        300.843     8.57041e-67 
        300.951     9.09913e-67 
         301.06     9.63826e-67 
        301.168     1.02094e-66 
        301.276     1.08143e-66 
        301.385     1.14551e-66 
        301.493     1.21339e-66 
        301.602     1.28529e-66 
         301.71     1.36144e-66 
        301.818     1.44212e-66 
        301.926     1.52757e-66 
        302.035     1.61808e-66 
        302.143     1.71396e-66 
        302.251     1.81551e-66 
         302.36     1.92309e-66 
        302.468     2.03704e-66 
        302.576     2.15774e-66 
        302.684      2.2856e-66 
        302.793     2.41546e-66 
        302.901     2.55858e-66 
        303.009     2.71019e-66 
        303.117     2.87078e-66 
        303.226     3.04089e-66 
        303.334     3.22107e-66 
        303.442     3.40409e-66 
         303.55     3.60578e-66 
        303.658     3.81944e-66 
        303.766     4.04576e-66 
        303.875     4.27563e-66 
        303.983     4.52898e-66 
        304.091     4.79734e-66 
        304.199      5.0699e-66 
        304.307     5.37032e-66 
        304.415     5.68853e-66 
        304.523     6.01174e-66 
        304.631     6.36796e-66 
        304.739     6.74528e-66 
        304.847     7.12853e-66 
        304.955     7.55092e-66 
        305.063     7.97995e-66 
        305.171      8.4528e-66 
        305.279     8.93305e-66 
        305.387      9.4624e-66 
        305.495         1.0e-65 
        305.603     1.05926e-65 
        305.711     1.11944e-65 
        305.819     1.18577e-65 
        305.927     1.25314e-65 
        306.035     1.32739e-65 
        306.143     1.40282e-65 
        306.251     1.48252e-65 
        306.359     1.57037e-65 
        306.467     1.65959e-65 
        306.575     1.75388e-65 
        306.683     1.85781e-65 
        306.791     1.96336e-65 
        306.899     2.07491e-65 
        307.006     2.19786e-65 
        307.114     2.32274e-65 
        307.222     2.45471e-65 
         307.33     2.59418e-65 
        307.438      2.7479e-65 
        307.546     2.90402e-65 
        307.653     3.06902e-65 
        307.761     3.24339e-65 
        307.869     3.42768e-65 
        307.977     3.63078e-65 
        308.085     3.83707e-65 
        308.192     4.05508e-65 
          308.3     4.28549e-65 
        308.408     4.52898e-65 
        308.516      4.7863e-65 
        308.623     5.05825e-65 
        308.731     5.34564e-65 
        308.839     5.64937e-65 
        308.947     5.97036e-65 
        309.054     6.30957e-65 
        309.162     6.66807e-65 
         309.27     7.04693e-65 
        309.377     7.44732e-65 
        309.485     7.87046e-65 
        309.593     8.31768e-65 
          309.7     8.79021e-65 
        309.808     9.28964e-65 
        309.915     9.81747e-65 
        310.023     1.03753e-64 
        310.131     1.09648e-64 
        310.238     1.15878e-64 
        310.346      1.2218e-64 
        310.453     1.29122e-64 
        310.561     1.36459e-64 
        310.669     1.44212e-64 
        310.776     1.52405e-64 
        310.884     1.60694e-64 
        310.991     1.69825e-64 
        311.099     1.79473e-64 
        311.206     1.89671e-64 
        311.314     1.99986e-64 
        311.421     2.11349e-64 
        311.529     2.23357e-64 
        311.636     2.35505e-64 
        311.744     2.48886e-64 
        311.851     2.63027e-64 
        311.959     2.77332e-64 
        312.066     2.93089e-64 
        312.173      3.0903e-64 
        312.281     3.26588e-64 
        312.388     3.45143e-64 
        312.496     3.63915e-64 
        312.603     3.84592e-64 
        312.711     4.05508e-64 
        312.818     4.28549e-64 
        312.925     4.51856e-64 
        313.033     4.77529e-64 
         313.14     5.03501e-64 
        313.247     5.32108e-64 
        313.355     5.61048e-64 
        313.462     5.91561e-64 
        313.569     6.25173e-64 
        313.677     6.59174e-64 
        313.784     6.96627e-64 
        313.891     7.34514e-64 
        313.999     7.74461e-64 
        314.106     8.18462e-64 
        314.213     8.62978e-64 
         314.32     9.09913e-64 
        314.428     9.61614e-64 
        314.535     1.01391e-63 
        314.642     1.06905e-63 
        314.749     1.12979e-63 
        314.857     1.19124e-63 
        314.964     1.25603e-63 
        315.071     1.32434e-63 
        315.178     1.39637e-63 
        315.285     1.47571e-63 
        315.393     1.55596e-63 
          315.5     1.64059e-63 
        315.607     1.72982e-63 
        315.714     1.82389e-63 
        315.821     1.92309e-63 
        315.928     2.02768e-63 
        316.035     2.14289e-63 
        316.143     2.25944e-63 
         316.25     2.38232e-63 
        316.357     2.51189e-63 
        316.464      2.6485e-63 
        316.571     2.79254e-63 
        316.678     2.94442e-63 
        316.785     3.10456e-63 
